Listening for transport dt_socket at address: 1044
0    [main] INFO  org.eclipse.jetty.util.log  – Logging initialized @1972ms
1197 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1197 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1198 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenizerFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1198 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1198 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1198 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1200 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenizerFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1200 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1200 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1200 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1201 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1201 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenizerFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1202 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1202 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1202 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1202 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1203 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenizerFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1204 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1204 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1204 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1206 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenizerFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1206 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenizerFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1207 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1207 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1207 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1207 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1207 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1207 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1210 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenizerFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1211 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1211 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenizerFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1211 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1211 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1211 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1211 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1212 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1214 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenizerFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1214 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1215 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1215 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1215 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenizerFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1215 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1216 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1216 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1217 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenizerFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1218 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1218 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1218 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1220 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenizerFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1220 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1220 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenizerFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1220 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1221 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1221 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1221 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1224 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenizerFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1224 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1224 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenizerFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1224 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1224 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1225 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1225 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1225 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1226 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1227 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenizerFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1228 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1228 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1230 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenizerFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1230 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1230 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1231 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1231 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.schema.FieldTypePluginLoader  – TokenFilterFactory is using deprecated 5.0.0 emulation. You should at some point declare and reindex to at least 6.0, because 5.x emulation is deprecated and will be removed in 7.0
1244 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.schema.IndexSchema  – unique key field: id
1244 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.schema.IndexSchema  – unique key field: id
1291 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.schema.FileExchangeRateProvider  – Reloading exchange rates from file currency.xml
1292 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.schema.FileExchangeRateProvider  – Reloading exchange rates from file currency.xml
1302 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.schema.FileExchangeRateProvider  – Reloading exchange rates from file currency.xml
1303 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.schema.FileExchangeRateProvider  – Reloading exchange rates from file currency.xml
1360 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.core.CoreContainer  – Creating SolrCore 'nyu' using configuration from instancedir /home/andrew/Documents/data/infosense/dumpling/solr_trunk/solr/server/solr/nyu/
1360 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.core.CoreContainer  – Creating SolrCore 'memex' using configuration from instancedir /home/andrew/Documents/data/infosense/dumpling/solr_trunk/solr/server/solr/memex/
1375 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.core.SolrCore  – solr.NRTCachingDirectoryFactory
1375 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.core.SolrCore  – solr.NRTCachingDirectoryFactory
1382 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.core.SolrCore  – [nyu] Opening new SolrCore at /home/andrew/Documents/data/infosense/dumpling/solr_trunk/solr/server/solr/nyu/, dataDir=/home/andrew/Documents/data/infosense/dumpling/solr_trunk/solr/server/solr/nyu/data/
1382 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.core.SolrCore  – [memex] Opening new SolrCore at /home/andrew/Documents/data/infosense/dumpling/solr_trunk/solr/server/solr/memex/, dataDir=/home/andrew/Documents/data/infosense/dumpling/solr_trunk/solr/server/solr/memex/data/
1384 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.core.JmxMonitoredMap  – No JMX servers found, not exposing Solr information with JMX.
1384 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.core.JmxMonitoredMap  – No JMX servers found, not exposing Solr information with JMX.
1388 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.core.SolrCore  – [nyu] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
1388 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.core.SolrCore  – [memex] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
1389 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.core.SolrCore  – [nyu] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
1389 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.core.SolrCore  – [memex] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
1423 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.core.CachingDirectoryFactory  – return new directory for /home/andrew/Documents/data/infosense/dumpling/solr_trunk/solr/server/solr/nyu/data
1423 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.core.CachingDirectoryFactory  – return new directory for /home/andrew/Documents/data/infosense/dumpling/solr_trunk/solr/server/solr/memex/data
1424 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.core.SolrCore  – New index directory detected: old=null new=/home/andrew/Documents/data/infosense/dumpling/solr_trunk/solr/server/solr/memex/data/index/
1424 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.core.SolrCore  – New index directory detected: old=null new=/home/andrew/Documents/data/infosense/dumpling/solr_trunk/solr/server/solr/nyu/data/index/
1424 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.core.CachingDirectoryFactory  – return new directory for /home/andrew/Documents/data/infosense/dumpling/solr_trunk/solr/server/solr/nyu/data/index
1424 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.core.CachingDirectoryFactory  – return new directory for /home/andrew/Documents/data/infosense/dumpling/solr_trunk/solr/server/solr/memex/data/index
1434 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.core.PluginBag  – queryResponseWriter : 'velocity' created with startup=lazy 
1434 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.core.PluginBag  – queryResponseWriter : 'velocity' created with startup=lazy 
1438 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.response.XSLTResponseWriter  – xsltCacheLifetimeSeconds=5
1438 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.response.XSLTResponseWriter  – xsltCacheLifetimeSeconds=5
1521 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.update.processor.UpdateRequestProcessorChain  – creating updateRequestProcessorChain "uuid"
1521 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.update.processor.UpdateRequestProcessorChain  – creating updateRequestProcessorChain "uuid"
1532 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.update.processor.UpdateRequestProcessorChain  – inserting DistributedUpdateProcessorFactory into updateRequestProcessorChain "uuid"
1532 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.update.processor.UpdateRequestProcessorChain  – inserting DistributedUpdateProcessorFactory into updateRequestProcessorChain "uuid"
1532 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.core.SolrCore  – no updateRequestProcessorChain defined as default, creating implicit default
1532 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.core.SolrCore  – no updateRequestProcessorChain defined as default, creating implicit default
1555 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.handler.loader.XMLLoader  – xsltCacheLifetimeSeconds=60
1555 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.handler.loader.XMLLoader  – xsltCacheLifetimeSeconds=60
1557 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.handler.loader.XMLLoader  – xsltCacheLifetimeSeconds=60
1557 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.handler.loader.XMLLoader  – xsltCacheLifetimeSeconds=60
1558 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.handler.loader.XMLLoader  – xsltCacheLifetimeSeconds=60
1558 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.handler.loader.XMLLoader  – xsltCacheLifetimeSeconds=60
1558 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.handler.loader.XMLLoader  – xsltCacheLifetimeSeconds=60
1558 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.handler.loader.XMLLoader  – xsltCacheLifetimeSeconds=60
1609 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.core.PluginBag  – requestHandler : '/update/extract' created with startup=lazy 
1609 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.core.PluginBag  – requestHandler : '/update/extract' created with startup=lazy 
1609 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.core.PluginBag  – requestHandler : '/analysis/field' created with startup=lazy 
1610 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.core.PluginBag  – requestHandler : '/analysis/field' created with startup=lazy 
1610 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.core.PluginBag  – requestHandler : '/analysis/document' created with startup=lazy 
1610 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.core.PluginBag  – requestHandler : '/analysis/document' created with startup=lazy 
1614 [coreLoadExecutor-5-thread-2] WARN  org.apache.solr.core.SolrResourceLoader  – Solr loaded a deprecated plugin/analysis class [solr.admin.AdminHandlers]. Please consult documentation how to replace it accordingly.
1614 [coreLoadExecutor-5-thread-1] WARN  org.apache.solr.core.SolrResourceLoader  – Solr loaded a deprecated plugin/analysis class [solr.admin.AdminHandlers]. Please consult documentation how to replace it accordingly.
1618 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.core.PluginBag  – requestHandler : '/spell' created with startup=lazy 
1618 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.core.PluginBag  – requestHandler : '/spell' created with startup=lazy 
1618 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.core.PluginBag  – requestHandler : '/suggest' created with startup=lazy 
1618 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.core.PluginBag  – requestHandler : '/suggest' created with startup=lazy 
1618 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.core.PluginBag  – requestHandler : '/tvrh' created with startup=lazy 
1618 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.core.PluginBag  – requestHandler : '/tvrh' created with startup=lazy 
1618 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.core.PluginBag  – requestHandler : '/terms' created with startup=lazy 
1618 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.core.PluginBag  – requestHandler : '/terms' created with startup=lazy 
1618 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.core.PluginBag  – requestHandler : '/elevate' created with startup=lazy 
1618 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.core.PluginBag  – requestHandler : '/elevate' created with startup=lazy 
1619 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.core.RequestHandlers  – Registered paths: /admin/mbeans,/browse,/update/json/docs,/admin/luke,/get,/admin/properties,/elevate,/update/json,/admin/threads,/query,/analysis/field,/analysis/document,/spell,/update/csv,/tvrh,/select,/admin/segments,/admin/system,/suggest,/replication,/config,/schema,/admin/plugins,/admin/logging,/admin,/admin/ping,/update,/admin/file,/winwin,/debug/dump,/terms,/dataimport,/update/extract
1619 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.core.RequestHandlers  – Registered paths: /admin/mbeans,/browse,/update/json/docs,/admin/luke,/get,/admin/properties,/elevate,/update/json,/admin/threads,/query,/analysis/field,/analysis/document,/spell,/update/csv,/tvrh,/select,/admin/segments,/admin/system,/suggest,/replication,/config,/schema,/admin/plugins,/admin/logging,/admin,/admin/ping,/update,/admin/file,/winwin,/debug/dump,/terms,/dataimport,/update/extract
1620 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.core.SolrCore  – Using default statsCache cache: org.apache.solr.search.stats.LocalStatsCache
1620 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.core.SolrCore  – Using default statsCache cache: org.apache.solr.search.stats.LocalStatsCache
1634 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.update.UpdateHandler  – Using UpdateLog implementation: org.apache.solr.update.UpdateLog
1634 [coreLoadExecutor-5-thread-2] INFO  org.apache.solr.update.UpdateHandler  – Using UpdateLog implementation: org.apache.solr.update.UpdateLog
1635 [coreLoadExecutor-5-thread-1] INFO  org.apache.solr.update.UpdateLog  – Initializing UpdateLog: dataDir= defaultSyncLevel=FLUSH numRecordsToKeep=100 maxNumLogsToKeep=10
